127.0.0.1 - - [04/Jan/2020:09:15:16 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:00:29 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:01:42 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:01:43 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:01:43 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:01:43 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:02:27 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:03:45 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:04:06 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:04:07 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:04:10 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:04:11 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:04:11 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:04:11 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:04:16 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:04:42 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 803
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:04:56 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 803
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:05:06 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 803
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:05:17 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:05:53 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:01 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:02 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:02 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:02 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:03 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:09 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:25 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:25 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:25 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:26 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:26 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:26 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:26 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:27 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:27 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:28 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:28 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:06:30 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:09:23 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 830
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:10:49 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:11:35 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:11:36 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:11:36 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:11:37 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:11:37 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:11:37 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:11:37 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:11:41 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 886
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:42 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 1004
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:42 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:42 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:42 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:42 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:42 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:42 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:43 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:43 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:43 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:43 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:43 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:43 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:43 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:44 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:45 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:46 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:48 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:48 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:48 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:48 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:48 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:48 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:48 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:51 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:51 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:51 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:51 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:51 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:51 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:13:51 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:00 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:00 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:00 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:00 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:00 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:00 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:00 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:01 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:02 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:03 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:03 +0900] "GET /edu/cssexam/edu/images/sun.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:03 +0900] "GET /edu/cssexam/edu/images/rain.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:03 +0900] "GET /edu/cssexam/edu/images/cloud.png HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:03 +0900] "GET /edu/cssexam/edu/images/cloud_sun.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:03 +0900] "GET /edu/cssexam/edu/images/snow.png HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:03 +0900] "GET /edu/cssexam/edu/images/etc.png HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:15 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:15 +0900] "GET /edu/images/sun.png HTTP/1.1" 200 208289
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:15 +0900] "GET /edu/images/rain.png HTTP/1.1" 200 89970
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:15 +0900] "GET /edu/images/cloud.png HTTP/1.1" 200 69925
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:15 +0900] "GET /edu/images/snow.png HTTP/1.1" 200 148330
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:15 +0900] "GET /edu/images/cloud_sun.png HTTP/1.1" 200 124078
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:15 +0900] "GET /edu/images/etc.png HTTP/1.1" 200 143105
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:31 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:32 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:32 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:33 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:33 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2020:16:14:34 +0900] "GET /edu/cssexam/csslab1.html HTTP/1.1" 304 -
