127.0.0.1 - - [09/Jan/2020:09:21:35 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:22:56 +0900] "GET /edu/jsexam/exam10.html HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:23:00 +0900] "GET /edu/jsexam/exam11.html HTTP/1.1" 200 743
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:23:03 +0900] "GET /edu/jsexam/exam12.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:29:24 +0900] "GET /edu/jsexam/exercise1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:29:26 +0900] "GET /edu/jsexam/exercise10.html HTTP/1.1" 200 685
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:30:09 +0900] "GET /edu/htmlexam/first.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:30:10 +0900] "GET /edu/htmlexam/first.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:30:11 +0900] "GET /edu/htmlexam/first.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:31:11 +0900] "GET /edu/jsexam/exercise10.html HTTP/1.1" 200 685
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:31:47 +0900] "GET /edu/jsexam/exercise10.html HTTP/1.1" 200 718
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:32:22 +0900] "GET /edu/jsexam/exercise10.html HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:37:32 +0900] "GET /edu/jsexam/exercise10.html HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:37:49 +0900] "GET /edu/jsexam/exercise10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2020:17:39:08 +0900] "GET /edu/jsexam/exercise10.html HTTP/1.1" 200 1154
